,Date,Price,MarketCap,ActiveAddress,RiskFree,Asset,Return,week2_return,Npast52_return,GrowthRate,lagCap,ExcessReturn,MKT,SMB,VAL,MOM,NET
2648,2021-11-29,20.54188922571917,38088309.93036546,70.0,0.0007000000000000001,MCB,-0.09017021784203487,-0.41403659945585686,9.824979634593141,0.021819047394639135,41863116.24139881,-0.09087021784203488,-0.11051886253080084,-0.015569855487159917,-0.05915061823258297,-0.05581558322571881,-0.06548928742465251
2649,2021-11-29,0.009760110014656001,97601100.14656073,242.0,0.0007000000000000001,MFT,-0.2878521286614164,0.09715741975681443,4.267533806231388,0.3852624007906451,106542917.68452005,-0.2885521286614164,-0.11051886253080084,-0.015569855487159917,-0.05915061823258297,-0.05581558322571881,-0.06548928742465251
2650,2021-11-29,2.22642687065496,173088391.59843385,636.0,0.0007000000000000001,MIR,-0.1553936542926929,-0.15368306561941464,0.8059762260024231,-0.06474076605685752,204933804.34346923,-0.1560936542926929,-0.11051886253080084,-0.015569855487159917,-0.05915061823258297,-0.05581558322571881,-0.06548928742465251
2651,2021-11-29,2567.4063418602436,2540378204.9349184,1037.0,0.0007000000000000001,MKR,-0.1667948102053933,0.012874426379908393,4.81583281992614,0.2122810786309337,3050671489.088496,-0.1674948102053933,-0.11051886253080084,-0.015569855487159917,-0.05915061823258297,-0.05581558322571881,-0.06548928742465251
2652,2021-11-29,96.74380871070422,173436265.98016623,181.0,0.0007000000000000001,MLN,-0.06309281304125938,-0.19870897281596833,2.5683662501143263,0.12738043876265337,185115738.67113903,-0.06379281304125939,-0.11051886253080084,-0.015569855487159917,-0.05915061823258297,-0.05581558322571881,-0.06548928742465251
2653,2021-11-29,0.9737498211703811,9464131.150395239,312.0,0.0007000000000000001,MTA,-0.3340391264742119,0.3911089186305991,0.20371934527620725,-0.6537720153251154,12674510.493208304,-0.3347391264742119,-0.11051886253080084,-0.015569855487159917,-0.05915061823258297,-0.05581558322571881,-0.06548928742465251
2654,2021-11-29,2.161574815846993,143936863.31605604,159.0,0.0007000000000000001,MTL,-0.27101570045825246,-0.08430717321101383,7.291865314917813,-0.3157281911374845,197448509.39387488,-0.27171570045825244,-0.11051886253080084,-0.015569855487159917,-0.05915061823258297,-0.05581558322571881,-0.06548928742465251
2655,2021-11-29,2.931175619895677,283099650.5683621,582.0,0.0007000000000000001,MX,-0.05292954567334135,0.19226574158856852,21.46790466194125,0.009661910911736626,159254575.5496484,-0.05362954567334135,-0.11051886253080084,-0.015569855487159917,-0.05915061823258297,-0.05581558322571881,-0.06548928742465251
2656,2021-11-29,2.279483317092017,1276510682.6458461,1394.0,0.0007000000000000001,NEXO,-0.0994790560310604,-0.224066337125169,5.392347731256605,-0.05764307434475935,1417524701.890637,-0.1001790560310604,-0.11051886253080084,-0.015569855487159917,-0.05915061823258297,-0.05581558322571881,-0.06548928742465251
2657,2021-11-29,106.5112716214669,43147187.92445909,85.0,0.0007000000000000001,NFTX,-0.007065328154122163,-0.13140579468731978,,-0.5221893824163066,43367452.21463986,-0.007765328154122163,-0.11051886253080084,-0.015569855487159917,-0.05915061823258297,-0.05581558322571881,-0.06548928742465251
2658,2021-11-29,36.38721837085023,214266267.97361675,452.0,0.0007000000000000001,NMR,-0.08863970854787175,-0.09015852562051863,0.2809183160401585,0.485937461330737,269854251.53220797,-0.08933970854787175,-0.11051886253080084,-0.015569855487159917,-0.05915061823258297,-0.05581558322571881,-0.06548928742465251
2659,2021-11-29,0.9378888084274091,575018822.7982987,1054.0,0.0007000000000000001,OCEAN,-0.13340329777681612,0.1636711465999779,1.4137039917470773,0.0838186718830718,663536823.2109982,-0.13410329777681612,-0.11051886253080084,-0.015569855487159917,-0.05915061823258297,-0.05581558322571881,-0.06548928742465251
2660,2021-11-29,24.09264240654762,1445558544.392857,91.0,0.0007000000000000001,OKB,0.02395908926726506,-0.1397511464377132,3.6263052940567837,0.2903957783233766,1411734667.4731746,0.02325908926726506,-0.11051886253080084,-0.015569855487159917,-0.05915061823258297,-0.05581558322571881,-0.06548928742465251
2661,2021-11-29,6.181919861695809,866985812.9230661,2484.0,0.0007000000000000001,OMG,-0.23511095627987758,-0.3157546877401693,1.196460851158138,-0.22637701414361544,1133479188.9636497,-0.23581095627987758,-0.11051886253080084,-0.015569855487159917,-0.05915061823258297,-0.05581558322571881,-0.06548928742465251
2662,2021-11-29,11.019464636168788,757037220.5047958,421.0,0.0007000000000000001,PERP,-0.1251201054638,-0.2709543802002066,7.610559233064539,0.0395789862806577,865304169.4438798,-0.1258201054638,-0.11051886253080084,-0.015569855487159917,-0.05915061823258297,-0.05581558322571881,-0.06548928742465251
2663,2021-11-29,8.186585197925645,15045408.122250479,256.0,0.0007000000000000001,PICKLE,-0.14671247476914911,-0.0880109809912697,-0.43532672542408585,-0.32358633434505535,17452625.43361123,-0.14741247476914912,-0.11051886253080084,-0.015569855487159917,-0.05915061823258297,-0.05581558322571881,-0.06548928742465251
2664,2021-11-29,0.09222616341070401,57012767.664035335,93.0,0.0007000000000000001,PNK,-0.11711559863605131,-0.14853051258925018,0.025129104741920254,-0.5828518646162708,64575574.759229735,-0.11781559863605132,-0.11051886253080084,-0.015569855487159917,-0.05915061823258297,-0.05581558322571881,-0.06548928742465251
2665,2021-11-29,0.9203137589491921,37844983.6118281,190.0,0.0007000000000000001,PNT,-0.31139128084944506,0.28237694611534564,1.8011113762953996,0.5473368326489059,53807372.71913517,-0.31209128084944504,-0.11051886253080084,-0.015569855487159917,-0.05915061823258297,-0.05581558322571881,-0.06548928742465251
2666,2021-11-29,0.548558492896356,323786868.96438676,692.0,0.0007000000000000001,POLY,-0.3595751992040752,0.29901673242043714,11.04796508123992,-0.2813213058899704,420650335.0053148,-0.3602751992040752,-0.11051886253080084,-0.015569855487159917,-0.05915061823258297,-0.05581558322571881,-0.06548928742465251
2667,2021-11-29,0.44434445261523003,205711947.12365222,2181.0,0.0007000000000000001,POWR,-0.2992296984175096,0.6750996795245325,5.269750989170339,-0.14791105891791823,293031269.5299201,-0.2999296984175096,-0.11051886253080084,-0.015569855487159917,-0.05915061823258297,-0.05581558322571881,-0.06548928742465251
2668,2021-11-29,0.6308726041864251,33595383.109256126,232.0,0.0007000000000000001,PPT,-0.14616042365501736,-0.1505022313146456,1.8664330842511518,-0.14964108932128362,39346247.2810962,-0.14686042365501736,-0.11051886253080084,-0.015569855487159917,-0.05915061823258297,-0.05581558322571881,-0.06548928742465251
2669,2021-11-29,0.06543556723093201,22902448.53082622,21.0,0.0007000000000000001,QASH,-0.18492694220684192,-0.0013676408159701155,1.3764554059687797,-0.5596157879354227,28098645.037827056,-0.18562694220684192,-0.11051886253080084,-0.015569855487159917,-0.05915061823258297,-0.05581558322571881,-0.06548928742465251
2670,2021-11-29,0.023687045663711003,151594877.43791997,45.0,0.0007000000000000001,QKC,-0.28688987482744266,0.1385271640072567,5.018614532917615,-0.23407262184640043,212582702.28772843,-0.28758987482744264,-0.11051886253080084,-0.015569855487159917,-0.05915061823258297,-0.05581558322571881,-0.06548928742465251
2671,2021-11-29,172.44409445821486,2081872372.04128,3170.0,0.0007000000000000001,QNT,-0.1668662958103329,-0.23247832269210925,16.154229645281692,0.03771277711705956,2498845457.304091,-0.16756629581033292,-0.11051886253080084,-0.015569855487159917,-0.05915061823258297,-0.05581558322571881,-0.06548928742465251
2672,2021-11-29,0.47732285106992306,31882269.577425312,60.0,0.0007000000000000001,RDN,-0.2418258012340737,-0.06898900958312924,2.3071800492208525,0.17848278048678878,42051377.67721427,-0.24252580123407372,-0.11051886253080084,-0.015569855487159917,-0.05915061823258297,-0.05581558322571881,-0.06548928742465251
2673,2021-11-29,0.6259482035240721,624548615.2749287,1285.0,0.0007000000000000001,REN,-0.31648881196877376,-0.0005023169559744905,1.6934375242467177,0.21541718176534008,913735760.600888,-0.31718881196877374,-0.11051886253080084,-0.015569855487159917,-0.05915061823258297,-0.05581558322571881,-0.06548928742465251
2674,2021-11-29,16.979167074641005,186770837.82105106,168.0,0.0007000000000000001,REP,-0.21569003423337374,-0.09501444758480064,0.2845152117868081,0.05971923470162199,238133959.7521132,-0.21639003423337375,-0.11051886253080084,-0.015569855487159917,-0.05915061823258297,-0.05581558322571881,-0.06548928742465251
2675,2021-11-29,3.3550768976683782,268643668.5733749,716.0,0.0007000000000000001,RLC,-0.16548722389097104,-0.09167823587693107,3.1208103060214603,-0.03330376347415953,321916783.37861264,-0.16618722389097104,-0.11051886253080084,-0.015569855487159917,-0.05915061823258297,-0.05581558322571881,-0.06548928742465251
2676,2021-11-29,139.1644906636363,85953047.81565374,358.0,0.0007000000000000001,ROOK,-0.07691350642909106,-0.2790279027362095,0.21829340226598348,-0.7710123163545024,93114836.3823948,-0.07761350642909107,-0.11051886253080084,-0.015569855487159917,-0.05915061823258297,-0.05581558322571881,-0.06548928742465251
2677,2021-11-29,45.48593770630209,467583722.6334068,464.0,0.0007000000000000001,RPL,-0.027002103078711273,-0.09709846980517316,16.40374263073764,-0.0719383817167083,480559849.2174667,-0.027702103078711272,-0.11051886253080084,-0.015569855487159917,-0.05915061823258297,-0.05581558322571881,-0.06548928742465251
2678,2021-11-29,0.033781955651551,444570488.5178862,1573.0,0.0007000000000000001,RSR,-0.222209848598776,0.016789259090457177,1.2748761649623384,0.39742118904965107,571581550.469354,-0.222909848598776,-0.11051886253080084,-0.015569855487159917,-0.05915061823258297,-0.05581558322571881,-0.06548928742465251
2679,2021-11-29,0.37284684695044,23598811.346319374,14.0,0.0007000000000000001,SAN,-0.15004940629970726,-0.17415036879539356,2.2716681688059026,0.04546237407675724,27764921.30393252,-0.15074940629970726,-0.11051886253080084,-0.015569855487159917,-0.05915061823258297,-0.05581558322571881,-0.06548928742465251
2680,2021-11-29,0.08345061289208401,263475551.5647715,471.0,0.0007000000000000001,SNT,-0.11723116217066092,0.007791592016467838,1.5261873681352929,0.2533285276526067,328074561.2325677,-0.11793116217066092,-0.11051886253080084,-0.015569855487159917,-0.05915061823258297,-0.05581558322571881,-0.06548928742465251
2681,2021-11-29,5.815109826984796,667816127.1639897,2728.0,0.0007000000000000001,SNX,-0.23844945168738577,-0.23865798780104905,0.4797329399256386,0.04784364256540208,876916349.9963145,-0.23914945168738577,-0.11051886253080084,-0.015569855487159917,-0.05915061823258297,-0.05581558322571881,-0.06548928742465251
2682,2021-11-29,12.656348133733363,93909278.80885302,407.0,0.0007000000000000001,STAKE,0.0496223868011272,-0.05592443262605435,0.014396645051032803,0.20303756047241706,86141124.73642914,0.0489223868011272,-0.11051886253080084,-0.015569855487159917,-0.05915061823258297,-0.05581558322571881,-0.06548928742465251
2683,2021-11-29,1.733983403220822,609519390.4247755,824.0,0.0007000000000000001,STORJ,-0.37862368178732536,0.6201531958716903,6.820571909602793,0.6197776336249987,980783661.2067302,-0.37932368178732534,-0.11051886253080084,-0.015569855487159917,-0.05915061823258297,-0.05581558322571881,-0.06548928742465251
2684,2021-11-29,0.9993630746911831,65845048.55682532,406.0,0.0007000000000000001,sUSD,-0.010927960918771863,-0.0372977227105918,0.004556009239066608,-0.34105260297479223,54855017.83012049,-0.011627960918771864,-0.11051886253080084,-0.015569855487159917,-0.05915061823258297,-0.05581558322571881,-0.06548928742465251
2685,2021-11-29,5.235920057481723,666241731.3067898,4410.0,0.0007000000000000001,SUSHI,-0.3381985871174005,-0.28419989891217157,2.6160486269344863,0.070031775809829,1006709442.3459291,-0.33889858711740045,-0.11051886253080084,-0.015569855487159917,-0.05915061823258297,-0.05581558322571881,-0.06548928742465251
2686,2021-11-29,0.011060770974071,619682051.6633289,1066.0,0.0007000000000000001,TEL,-0.23764126157625298,-0.2763666036722018,85.07720207549437,-0.18883847232968343,798367268.0050273,-0.238341261576253,-0.11051886253080084,-0.015569855487159917,-0.05915061823258297,-0.05581558322571881,-0.06548928742465251
2687,2021-11-29,2.118455424664426,317768312.09704256,890.0,0.0007000000000000001,UBT,0.13448716790203954,-0.09527864182681621,1.973801231544147,0.12456272264176249,280098639.3567398,0.13378716790203954,-0.11051886253080084,-0.015569855487159917,-0.05915061823258297,-0.05581558322571881,-0.06548928742465251
2688,2021-11-29,10.178399649399612,656095611.3094566,573.0,0.0007000000000000001,UMA,-0.2647175931375628,-0.1610152704313125,0.7327480232028472,-0.33997577618110064,888776267.5409969,-0.2654175931375628,-0.11051886253080084,-0.015569855487159917,-0.05915061823258297,-0.05581558322571881,-0.06548928742465251
2689,2021-11-29,16.443838463102946,10325177510.406757,7138.0,0.0007000000000000001,UNI,-0.18388246103161943,-0.1789598833861914,4.524206142032992,0.032071579410212436,12650610753.144054,-0.18458246103161943,-0.11051886253080084,-0.015569855487159917,-0.05915061823258297,-0.05581558322571881,-0.06548928742465251
2690,2021-11-29,0.999780033076582,28593780.93015265,29.0,0.0007000000000000001,USDK,-0.002086046009346352,-0.000764743581878054,0.0029077758318145105,0.5877866649021191,28653553.561212607,-0.002786046009346352,-0.11051886253080084,-0.015569855487159917,-0.05915061823258297,-0.05581558322571881,-0.06548928742465251
2691,2021-11-29,0.9972449216854691,943037619.7524517,807.0,0.0007000000000000001,USDP,-0.0022529079687917918,-0.0005434290627882768,-0.003039465927696884,0.010695289116748441,945166994.0050848,-0.002952907968791792,-0.11051886253080084,-0.015569855487159917,-0.05915061823258297,-0.05581558322571881,-0.06548928742465251
2692,2021-11-29,0.29194392982134104,131374768.41960384,319.0,0.0007000000000000001,UTK,-0.2047191283536404,-0.18690338170443388,2.194060630198475,0.11648719512258321,165192918.7579182,-0.2054191283536404,-0.11051886253080084,-0.015569855487159917,-0.05915061823258297,-0.05581558322571881,-0.06548928742465251
2693,2021-11-29,20.138557743519836,43290778.96009277,49.0,0.0007000000000000001,VERI,-0.0343075060188173,-0.3423283068299325,6.071746556751696,-0.5488975717153988,44828741.27106586,-0.0350075060188173,-0.11051886253080084,-0.015569855487159917,-0.05915061823258297,-0.05581558322571881,-0.06548928742465251
2694,2021-11-29,0.20880254737421003,20880254.59924312,44.0,0.0007000000000000001,WaBi,-0.24210900602307617,0.2516867781017412,2.2285974062582348,0.8534898306351248,27550471.98763644,-0.24280900602307617,-0.11051886253080084,-0.015569855487159917,-0.05915061823258297,-0.05581558322571881,-0.06548928742465251
2695,2021-11-29,48887.323657843706,12434340120.815962,4018.0,0.0007000000000000001,WBTC,-0.1266250712184489,-0.13167140476287045,1.8922744514992078,-0.12568510903806285,14004848702.315311,-0.1273250712184489,-0.11051886253080084,-0.015569855487159917,-0.05915061823258297,-0.05581558322571881,-0.06548928742465251
2696,2021-11-29,62.066659757495245,104083554.01356825,215.0,0.0007000000000000001,wNXM,-0.13924807588428334,-0.20261329862271105,,-0.35739670506714205,120921662.90594967,-0.13994807588428335,-0.11051886253080084,-0.015569855487159917,-0.05915061823258297,-0.05581558322571881,-0.06548928742465251
2697,2021-11-29,0.9053239642697241,70854700.26280753,22.0,0.0007000000000000001,WTC,-0.0943326989067838,0.019406086181819493,1.6966989125053367,0.08338160893905089,78189620.19795915,-0.0950326989067838,-0.11051886253080084,-0.015569855487159917,-0.05915061823258297,-0.05581558322571881,-0.06548928742465251
2698,2021-11-29,23646.68736726879,866360739.6775181,1243.0,0.0007000000000000001,YFI,-0.21090998040125025,-0.10523857438148233,0.03938691973153474,-0.30276688385054484,1097923833.9854562,-0.21160998040125026,-0.11051886253080084,-0.015569855487159917,-0.05915061823258297,-0.05581558322571881,-0.06548928742465251
2699,2021-11-29,0.8304998555267321,702184351.3621061,1613.0,0.0007000000000000001,ZRX,-0.2931470430611304,-0.07683045836860426,1.9435011354673204,0.25639644430060393,993395223.8143249,-0.29384704306113035,-0.11051886253080084,-0.015569855487159917,-0.05915061823258297,-0.05581558322571881,-0.06548928742465251
2700,2021-12-06,50118.920959284056,947215028831.8451,4919795.0,0.0005,BTC,0.019197151298667826,-0.1616095121665372,1.5680552576789928,0.09982285929199186,929034394445.3916,0.018697151298667825,0.00883471666734829,0.193867998563677,-0.017458372893200423,-0.25476848440948596,-0.012644011614662214
